file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	31.053236	9668301	200643	Bacteria;Bacteroidetes;Bacteroidia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	6.862655	2136660	186801	Bacteria;Firmicutes;Clostridia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	4.569337	1422645	203494	Bacteria;Verrucomicrobia;Verrucomicrobiae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	1.031653	321201	28221	Bacteria;Proteobacteria;Deltaproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.851108	264989	28211	Bacteria;Proteobacteria;Alphaproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.173948	54158	117743	Bacteria;Bacteroidetes;Flavobacteriia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.170007	52931	28216	Bacteria;Proteobacteria;Betaproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.148565	46255	91061	Bacteria;Firmicutes;Bacilli;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.126393	39352	1236	Bacteria;Proteobacteria;Gammaproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.109952	34233	84998	Bacteria;Actinobacteria;Coriobacteriia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.095485	29729	526524	Bacteria;Firmicutes;Erysipelotrichia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.092402	28769	768503	Bacteria;Bacteroidetes;Cytophagia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.087019	27093	117747	Bacteria;Bacteroidetes;Sphingobacteriia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.065904	20519	909932	Bacteria;Firmicutes;Negativicutes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.051727	16105	1853228	Bacteria;Bacteroidetes;Chitinophagia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.049013	15260	1760	Bacteria;Actinobacteria;Actinobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.041314	12863	203692	Bacteria;Spirochaetes;Spirochaetia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.023909	7444	31969	Bacteria;Tenericutes;Mollicutes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.019024	5923	1737404	Bacteria;Firmicutes;Tissierellia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.015735	4899	203490	Bacteria;Fusobacteria;Fusobacteriia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.014521	4521	204430	Bacteria;Fibrobacteres;Fibrobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.011595	3610	649775	Bacteria;Synergistetes;Synergistia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.011470	3571	29547	Bacteria;Proteobacteria;Epsilonproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.007477	2328	1937959	Bacteria;Bacteroidetes;Saprospiria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.007288	2269	641853	Bacteria;Elusimicrobia;Elusimicrobia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.005467	1702	204429	Bacteria;Chlamydiae;Chlamydiia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.005406	1683	795747	Bacteria;Ignavibacteriae;Ignavibacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.004718	1469	292625	Bacteria;Chloroflexi;Anaerolineae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.003649	1136	191410	Bacteria;Chlorobi;Chlorobia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.003629	1130	203683	Bacteria;Planctomycetes;Planctomycetia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.003356	1045	414999	Bacteria;Verrucomicrobia;Opitutae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.003054	951	224756	Archaea;Euryarchaeota;Methanomicrobia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002842	885	1553900	Bacteria;Proteobacteria;Oligoflexia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002817	877	1853221	Bacteria;Balneolaeota;Balneolia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002611	813	183967	Archaea;Euryarchaeota;Thermoplasmata;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002598	809	188708	Bacteria;Thermotogae;Thermotogae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002313	720	183925	Archaea;Euryarchaeota;Methanobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.002017	628	580370	Bacteria;Proteobacteria;Zetaproteobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001632	508	301297	Bacteria;Chloroflexi;Dehalococcoidia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001577	491	188787	Bacteria;Deinococcus-Thermus;Deinococci;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001429	445	203693	Bacteria;Nitrospirae;Nitrospira;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001352	421	1313211	Bacteria;Lentisphaerae;Lentisphaeria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001086	338	204432	Bacteria;Acidobacteria;Acidobacteriia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.001041	324	219685	Bacteria;Gemmatimonadetes;Gemmatimonadetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000989	308	451455	Eukaryota;Chytridiomycota;Neocallimastigomycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000980	305	68337	Bacteria;Deferribacteres;Deferribacteres;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000941	293	1562566	Bacteria;Acidobacteria;Blastocatellia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000938	292	187857	Bacteria;Aquificae;Aquificae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000870	271	67799	Bacteria;Thermodesulfobacteria;Thermodesulfobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000854	266	147550	Eukaryota;Ascomycota;Sordariomycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000829	258	2008785	Bacteria;Proteobacteria;Hydrogenophilalia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000809	252	32061	Bacteria;Chloroflexi;Chloroflexia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000809	252	1280412	Eukaryota;Apicomplexa;Conoidasida;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000774	241	666505	Bacteria;Planctomycetes;Phycisphaerae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000630	196	147545	Eukaryota;Ascomycota;Eurotiomycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000549	171	2683628	Eukaryota;NA;Bigyra;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000501	156	4891	Eukaryota;Ascomycota;Saccharomycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000501	156	183963	Archaea;Euryarchaeota;Halobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000485	151	2517206	Bacteria;Planctomycetes;Candidatus Brocadiae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000398	124	1497346	Bacteria;Actinobacteria;Thermoleophilia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000395	123	2507542	Bacteria;Candidatus Margulisbacteria;Candidatus Termititenacia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000392	122	1853222	Bacteria;Rhodothermaeota;Rhodothermia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000389	121	1807140	Bacteria;Proteobacteria;Acidithiobacillia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000379	118	1921781	Bacteria;Kiritimatiellaeota;Kiritimatiellae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000379	118	1962850	Bacteria;Calditrichaeota;Calditrichae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000373	116	147541	Eukaryota;Ascomycota;Dothideomycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000373	116	388447	Bacteria;Chloroflexi;Ktedonobacteria;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000340	106	5653	Eukaryota;Euglenozoa;Kinetoplastea;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000318	99	1077257	Bacteria;Armatimonadetes;Chthonomonadetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000315	98	75966	Eukaryota;Chlorophyta;Trebouxiophyceae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000312	97	84992	Bacteria;Actinobacteria;Acidimicrobiia;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000305	95	214506	Eukaryota;Mucoromycota;Glomeromycetes;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000286	89	3166	Eukaryota;Chlorophyta;Chlorophyceae;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W36.kaiju.output	0.000263	82	1860136	Bacteria;Fibrobacteres;Chitinispirillia;NA;NA;NA;NA;
