file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	4.582186	1312283	239935	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	2.483400	711216	2049048	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;Rikenellaceae bacterium;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.714265	204557	2585119	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes dispar;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.597923	171238	1262693	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:268;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.584703	167452	823	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.532728	152567	1965650	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. An66;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.444547	127313	1780376	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CHKCI003;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.388955	111392	1288121	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes senegalensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.371587	106418	1262753	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.338977	97079	1262882	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:180;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.289010	82769	2585118	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.226780	64947	2304565	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. Z76;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.190958	54688	1871015	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;Pseudoflavonifractor sp. Marseille-P3106;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.187005	53556	154046	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.185085	53006	1465754	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes timonensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.159424	45657	1816676	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes provencensis;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.159322	45628	46503	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.144252	41312	2709398	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. ZJ-118;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.143337	41050	544645	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/all_shortreads/S-W37.kaiju.output	0.114949	32920	1898207	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium;
