file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	34.246574	1350	976	Bacteria;Bacteroidetes;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	2.968037	117	201174	Bacteria;Actinobacteria;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	1.750381	69	1297	Bacteria;Deinococcus-Thermus;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.507357	20	1239	Bacteria;Firmicutes;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.329782	13	4890	Eukaryota;Ascomycota;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.228310	9	1224	Bacteria;Proteobacteria;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.025368	1	4761	Eukaryota;Chytridiomycota;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.025368	1	203682	Bacteria;Planctomycetes;NA;NA;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	2.130898	84	NA	cannot be assigned to a (non-viral) phylum
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-P12.exo.kaiju.output	57.787925	2278	NA	unclassified
