"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Hyphomicrobium"	"Hyphomicrobium sp. ghe19"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Azoarcus"	"Azoarcus sp. HKLI-1"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	NA	"Caulobacteraceae bacterium 0127_4"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Psychromonadaceae"	"Psychromonas"	"Psychromonas sp. SA13A"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Rugamonas"	"Rugamonas sp. FT82W"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Rugamonas"	"Rugamonas sp. FT107W"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Pseudooceanicola"	"Pseudooceanicola sp. GBMRC 2024"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Acidovorax"	"Acidovorax sp. 210-6"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Pseudoroseicyclus"	"Pseudoroseicyclus sp. CLL3-39"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Wenzhouxiangellaceae"	"Wenzhouxiangella"	"Wenzhouxiangella sp. C33"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacter"	"Rhodobacter sp. SGA-6-6"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus sp. 12-3"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Acidovorax"	"Acidovorax sp. HDW3"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Lysobacter"	"Lysobacter sp. HDW10"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas sp. HDW15A"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas sp. HDW15C"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Hydrogenophaga"	"Hydrogenophaga sp. BA0156"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Roseomonas"	"Roseomonas sp. PeD5"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella hanedai"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Myxococcaceae"	"Corallococcus"	"Corallococcus macrosporus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Azospirillum"	"Azospirillum lipoferum"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter mucosalis"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	"Campylobacter sp."
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Pseudoalteromonadaceae"	"Pseudoalteromonas"	"Pseudoalteromonas carrageenovora"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Brucella"	"Brucella abortus"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Zoogloea"	"Zoogloea ramigera"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Agrobacterium"	"Agrobacterium rhizogenes"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobium"	"Rhizobium tropici"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylobacillus"	"Methylobacillus flagellatus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium sp."
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylobacter"	"Methylobacter luteus"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	NA	"Methylomonas clara"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Gluconobacter"	"Gluconobacter oxydans"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella longbeachae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Tatlockia"	"Tatlockia micdadei"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Fluoribacter"	"Fluoribacter dumoffii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Fluoribacter"	"Fluoribacter gormanii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella bovis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	"Neisseria cinerea"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	"Neisseria flavescens"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseria"	"Neisseria canis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	"Kingella denitrificans"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Escherichia"	"Escherichia fergusonii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Aeromonadaceae"	"Aeromonas"	"Aeromonas schubertii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio harveyi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Grimontia"	"Grimontia hollisae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio cincinnatiensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	NA	"Plesiomonas"	"Plesiomonas shigelloides"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Haemophilus"	"[Haemophilus] ducreyi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Histophilus"	"Histophilus somni"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurella"	"Pasteurella canis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	NA	"[Pasteurella] mairii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Anaplasmataceae"	"Anaplasma"	"Anaplasma marginale"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella bacilliformis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Rickettsiaceae"	"Rickettsia"	"Rickettsia prowazekii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Anaplasmataceae"	"Ehrlichia"	"Ehrlichia canis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Anaplasmataceae"	"Anaplasma"	"Anaplasma phagocytophilum"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Porphyrobacter"	"Porphyrobacter neustonensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Roseobacter"	"Roseobacter denitrificans"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia mallei"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingobium"	"Sphingobium yanoikuyae"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Rhodoferax"	"Rhodoferax fermentans"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella birminghamensis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia gladioli"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Francisellaceae"	"Francisella"	"Francisella philomiragia"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio metschnikovii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Candidatus Photodesmus"	"Candidatus Photodesmus katoptron"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Mycoplana"	"Mycoplana dimorpha"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Komagataeibacter"	"Komagataeibacter xylinus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella ovis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Brucella"	"Brucella melitensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Yersiniaceae"	"Yersinia"	"Yersinia frederiksenii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium radiotolerans"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodobacter"	"Rhodobacter veldkampii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Rhodospirillaceae"	"Niveispirillum"	"Niveispirillum irakense"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Liberibacter"	"Candidatus Liberibacter africanus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella osloensis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	NA	"Sphaerotilus"	"Sphaerotilus natans"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Citrobacter"	"Citrobacter amalonaticus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Rickettsiaceae"	"Rickettsia"	"Rickettsia massiliae"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter heilmannii"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophobacteraceae"	"Desulfacinum"	"Desulfacinum infernum"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Brucella"	"Brucella canis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	NA	"Ideonella"	"Ideonella dechloratans"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella henselae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Piscirickettsiaceae"	"Hydrogenovibrio"	"Hydrogenovibrio crunogenus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylomicrobium"	"Methylomicrobium agile"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylomicrobium"	"Methylomicrobium album"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Erythrobacteraceae"	"Erythrobacter"	"Erythrobacter litoralis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter johnsonii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas mali"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia plantarii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Marinovum"	"Marinovum algicola"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella londiniensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella quinlivanii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella shakespearei"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella worsleiensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio scophthalmi"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Azohydromonas"	"Azohydromonas lata"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas nitroreducens"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	"Devosia riboflavina"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia timonae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas fulva"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Marinobacterium"	"Marinobacterium georgiense"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Zoogloea"	"Zoogloea sp."
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio mytili"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	"Actinobacillus porcinus"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bosea"	"Bosea thiooxidans"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Hyphomicrobium"	"Hyphomicrobium denitrificans"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Thalassobius"	"Thalassobius gelatinovorus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Raoultella"	"Raoultella ornithinolytica"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Pectobacteriaceae"	"Pectobacterium"	"Pectobacterium betavasculorum"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea cypripedii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Erwinia"	"Erwinia persicina"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Photobacterium"	"Photobacterium iliopiscarium"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingobium"	"Sphingobium chungbukense"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonas"	"Xanthomonas melonis"
1	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter salomonis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Morganellaceae"	"Arsenophonus"	"Candidatus Arsenophonus triatominarum"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Yersiniaceae"	"Rahnella"	"Rahnella inusitata"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Coxiellaceae"	"Coxiella"	"Coxiella sp. (in: Bacteria)"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea dispersa"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella amazonensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobium"	"Rhizobium yanglingense"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Pseudoalteromonadaceae"	"Pseudoalteromonas"	"Pseudoalteromonas peptidolytica"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Chromatium"	"Chromatium okenii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Yersiniaceae"	"Serratia"	"Serratia ficaria"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Acidiphilium"	"Acidiphilium multivorum"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Marinospirillum"	"Marinospirillum minutulum"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Hydrogenophaga"	"Hydrogenophaga flava"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Citrobacter"	"Citrobacter farmeri"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Lelliottia"	"Lelliottia nimipressuralis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Erwinia"	"Erwinia mallotivora"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Pectobacteriaceae"	"Dickeya"	"Dickeya paradisiaca"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella oneidensis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Shewanellaceae"	"Shewanella"	"Shewanella pealeana"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Methylarcula"	"Methylarcula marina"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylocaldum"	"Methylocaldum szegediense"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Photobacterium"	"Photobacterium profundum"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Sulfitobacter"	"Sulfitobacter guttiformis"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Thauera"	"Thauera terpenica"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Sinorhizobium"	"Sinorhizobium arboris"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Acidovorax"	"Acidovorax anthurii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Aliivibrio"	"Aliivibrio wodanis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Hyphomonadaceae"	"Hyphomonas"	"Hyphomonas johnsonii"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Hyphomonadaceae"	"Hyphomonas"	"Hyphomonas oceanitis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Photobacterium"	"Photobacterium indicum"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus pantotrophus"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Buttiauxella"	"Buttiauxella brennerae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Buttiauxella"	"Buttiauxella gaviniae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Yersiniaceae"	"Serratia"	"Serratia plymuthica"
1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Myxococcales"	"Archangiaceae"	"Archangium"	"Archangium violaceum"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Rhodocyclales"	"Zoogloeaceae"	"Thauera"	"Thauera sp. MZ1T"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella tribocorum"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas pertucinogena"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas meliae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas lundensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacter"	"Caulobacter segnis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas abietaniphila"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Ruegeria"	"Ruegeria pomeroyi"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	"Colwellia"	"Colwellia demingiae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella caprae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella lincolnii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Piscirickettsiaceae"	"Thiomicrorhabdus"	"Thiomicrorhabdus sp. Milos-T2"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea endophytica"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Herbaspirillum"	"Herbaspirillum frisingense"
1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Pandoraea"	"Pandoraea pulmonicola"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Pseudaminobacter"	"Pseudaminobacter salicylatoxidans"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas sp. M1"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella rowbothamii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella fallonii"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas frederiksbergensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Acetobacter"	"Acetobacter tropicalis"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter bereziniae"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Bisgaardia"	"Bisgaardia hudsonensis"
1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Hyphomicrobium"	"Hyphomicrobium sp. GJ21"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas sulfidaeris"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Marinomonas"	"Marinomonas mediterranea"
1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Thiolinaceae"	"Thiolinea"	"Thiolinea disciformis"
