file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	99656	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;[Clostridium] fimetarium;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	384638	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;[Bacteroides] pectinophilus;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	425254	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cellulosilyticum;Cellulosilyticum ruminicola;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	645274	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. BP1-148;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	1262934	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:732;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	1761888	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tc2-28;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	6.250000	1	2606637	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;Prevotellaceae bacterium LKV-178-WT-2A;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	43.750000	7	NA	cannot be assigned to a (non-viral) species
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-P11.PL1.kaiju.output	12.500000	2	NA	unclassified
