file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	11.764706	2	838	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	1263	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	1485	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	1730	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	59585	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales;Corynesporascaceae;Corynespora;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	5.882353	1	1518147	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Wenyingzhuangia;NA;
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	23.529411	4	NA	cannot be assigned to a (non-viral) genus
/home/glbrc.org/echiang3/Inulin_MetaG/kaiju/sig_cazymes/PL1/I-S07.PL1.kaiju.output	29.411766	5	NA	unclassified
