file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	13.333334	6	186802	Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	4.444445	2	171549	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	2.222222	1	48461	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	2.222222	1	69541	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	2.222222	1	200666	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	2.222222	1	278081	Bacteria;Lentisphaerae;Lentisphaeria;Lentisphaerales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	2.222222	1	1853229	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;NA;NA;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	8.888889	4	NA	cannot be assigned to a (non-viral) order
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/sig_cazymes/GT11/S-P12.GT11.kaiju.output	62.222224	28	NA	unclassified
