file	percent	reads	taxon_id	taxon_name
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	64.444237	6911	816	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	4.513241	484	375288	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.027975	3	1485	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.027975	3	577309	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.009325	1	107	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.009325	1	13687	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.009325	1	1649459	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;NA;
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	0.000000	0	10239	Viruses
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	24.888102	2669	NA	cannot be assigned to a (non-viral) genus
/home/glbrc.org/echiang3/Saline_MetaG/kaiju/exo/S-W20.exo.kaiju.output	6.070496	651	NA	unclassified
